Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
D1,28/03/98,Kaiserslautern,Leverkusen,0,3,A,0,0,D,,,,,,,,,,,,1787.38,1768.81
D1,28/03/98,M'gladbach,Bielefeld,0,0,D,0,0,D,,,,,,,,,,,,1589.88,1558.79
D1,28/03/98,Schalke 04,Hansa Rostock,0,0,D,0,0,D,,,,,,,,,,,,1719.44,1652.1
D1,29/03/98,FC Koln,Bochum,2,1,H,1,0,H,,,,,,,,,,,,1609.99,1661.89
D1,03/04/98,Duisburg,Kaiserslautern,1,1,D,0,1,A,,,,,,,,,,,,1621.97,1770.77
D1,03/04/98,Karlsruhe,Hertha,0,2,A,0,0,D,,,,,,,,,,,,1613.87,1632.3
D1,04/04/98,Bielefeld,Wolfsburg,0,1,A,0,0,D,,,,,,,,,,,,1563.29,1602.72
D1,04/04/98,Bochum,Schalke 04,3,0,H,1,0,H,,,,,,,,,,,,1651.11,1713.85
D1,04/04/98,Hansa Rostock,Dortmund,3,1,H,0,1,A,,,,,,,,,,,,1657.69,1699.24
D1,04/04/98,Leverkusen,M'gladbach,1,1,D,0,0,D,,,,,,,,,,,,1785.42,1585.38
D1,04/04/98,Munich 1860,Hamburg,1,1,D,0,1,A,,,,,,,,,,,,1619.35,1626.09
D1,04/04/98,Werder Bremen,Bayern Munich,0,3,A,0,1,A,,,,,,,,,,,,1661.78,1774.68
D1,05/04/98,Stuttgart,FC Koln,1,1,D,0,0,D,,,,,,,,,,,,1673.49,1620.77
D1,09/04/98,Bochum,Hansa Rostock,1,3,A,0,0,D,,,,,,,,,,,,1662.27,1668.11
D1,09/04/98,Kaiserslautern,Dortmund,1,1,D,0,0,D,,,,,,,,,,,,1769.03,1688.82
D1,11/04/98,Bayern Munich,Munich 1860,3,1,H,2,0,H,,,,,,,,,,,,1786.72,1616.07
D1,11/04/98,FC Koln,Karlsruhe,0,1,A,0,1,A,,,,,,,,,,,,1625.94,1598.49
D1,11/04/98,Hamburg,Bielefeld,2,0,H,1,0,H,,,,,,,,,,,,1629.37,1548.63
D1,11/04/98,Hertha,Werder Bremen,0,2,A,0,1,A,,,,,,,,,,,,1647.68,1649.74
D1,11/04/98,Schalke 04,Stuttgart,3,4,A,2,2,D,,,,,,,,,,,,1702.69,1668.32
D1,11/04/98,Wolfsburg,Leverkusen,1,0,H,1,0,H,,,,,,,,,,,,1617.38,1776.69
D1,12/04/98,M'gladbach,Duisburg,0,3,A,0,3,A,,,,,,,,,,,,1594.11,1623.71
D1,17/04/98,Duisburg,Wolfsburg,2,2,D,0,0,D,,,,,,,,,,,,1638.71,1631.99
D1,17/04/98,Werder Bremen,FC Koln,3,0,H,1,0,H,,,,,,,,,,,,1665.67,1609.05
D1,18/04/98,Bielefeld,Bayern Munich,4,4,D,2,3,A,,,,,,,,,,,,1542.1,1791.07
D1,18/04/98,Dortmund,M'gladbach,1,2,A,0,2,A,,,,,,,,,,,,1694.78,1579.11
D1,18/04/98,Hansa Rostock,Kaiserslautern,2,2,D,1,1,D,,,,,,,,,,,,1683.92,1763.07
D1,18/04/98,Karlsruhe,Schalke 04,0,0,D,0,0,D,,,,,,,,,,,,1615.38,1685.58
D1,18/04/98,Leverkusen,Hamburg,5,0,H,2,0,H,,,,,,,,,,,,1762.08,1635.9
D1,18/04/98,Munich 1860,Hertha,3,1,H,2,0,H,,,,,,,,,,,,1611.72,1631.75
D1,19/04/98,Stuttgart,Bochum,2,0,H,1,0,H,,,,,,,,,,,,1685.43,1646.46
D1,24/04/98,Hertha,Bielefeld,1,1,D,0,1,A,,,,,,,,,,,,1622.08,1547.15
D1,24/04/98,Kaiserslautern,M'gladbach,3,2,H,1,2,A,,,,,,,,,,,,1763.82,1598.51
D1,25/04/98,Bochum,Karlsruhe,3,3,D,1,2,A,,,,,,,,,,,,1638.71,1614.31
D1,25/04/98,FC Koln,Munich 1860,2,3,A,0,3,A,,,,,,,,,,,,1601.83,1621.39
D1,25/04/98,Hamburg,Duisburg,1,0,H,1,0,H,,,,,,,,,,,,1630.55,1634.99
D1,25/04/98,Hansa Rostock,Stuttgart,1,1,D,1,0,H,,,,,,,,,,,,1683.17,1693.18
D1,25/04/98,Schalke 04,Werder Bremen,0,1,A,0,1,A,,,,,,,,,,,,1686.65,1672.89
D1,25/04/98,Wolfsburg,Dortmund,1,4,A,1,2,A,,,,,,,,,,,,1635.71,1675.38
D1,26/04/98,Bayern Munich,Leverkusen,2,1,H,1,0,H,,,,,,,,,,,,1786.02,1767.43
D1,29/04/98,Bielefeld,Kaiserslautern,2,2,D,1,1,D,,,,,,,,,,,,1552.96,1768.28
D1,29/04/98,Bochum,Hertha,2,1,H,1,0,H,,,,,,,,,,,,1634.42,1616.27
D1,29/04/98,Leverkusen,Dortmund,2,2,D,0,1,A,,,,,,,,,,,,1759.04,1690.03
D1,29/04/98,Schalke 04,FC Koln,1,0,H,0,0,D,,,,,,,,,,,,1670.2,1586.49
D1,02/05/98,Bielefeld,FC Koln,2,1,H,0,1,A,,,,,,,,,,,,1556.96,1580.05
D1,02/05/98,Dortmund,Hamburg,0,1,A,0,1,A,,,,,,,,,,,,1695.67,1639.7
D1,02/05/98,Duisburg,Bayern Munich,0,0,D,0,0,D,,,,,,,,,,,,1625.84,1794.41
D1,02/05/98,Kaiserslautern,Wolfsburg,4,0,H,1,0,H,,,,,,,,,,,,1764.28,1621.06
D1,02/05/98,Karlsruhe,Stuttgart,4,2,H,1,0,H,,,,,,,,,,,,1618.6,1696.35
D1,02/05/98,Leverkusen,Hertha,0,1,A,0,0,D,,,,,,,,,,,,1753.4,1607.86
D1,02/05/98,M'gladbach,Hansa Rostock,5,2,H,2,1,H,,,,,,,,,,,,1594.05,1680.0
D1,02/05/98,Munich 1860,Schalke 04,1,0,H,1,0,H,,,,,,,,,,,,1636.73,1676.64
D1,02/05/98,Werder Bremen,Bochum,1,0,H,0,0,D,,,,,,,,,,,,1689.34,1642.83
D1,09/05/98,Bayern Munich,Dortmund,4,0,H,0,0,D,,,,,,,,,,,,1791.97,1677.91
D1,09/05/98,Bochum,Munich 1860,1,0,H,1,0,H,,,,,,,,,,,,1635.31,1647.09
D1,09/05/98,FC Koln,Leverkusen,2,2,D,1,0,H,,,,,,,,,,,,1570.27,1733.29
D1,09/05/98,Hamburg,Kaiserslautern,1,1,D,0,0,D,,,,,,,,,,,,1657.46,1769.23
D1,09/05/98,Hansa Rostock,Karlsruhe,4,2,H,2,1,H,,,,,,,,,,,,1668.01,1630.3
D1,09/05/98,Hertha,Duisburg,1,3,A,0,1,A,,,,,,,,,,,,1627.97,1628.28
D1,09/05/98,Schalke 04,Bielefeld,2,1,H,1,1,D,,,,,,,,,,,,1666.28,1566.74
D1,09/05/98,Stuttgart,Werder Bremen,1,0,H,0,0,D,,,,,,,,,,,,1684.65,1696.86
D1,09/05/98,Wolfsburg,M'gladbach,0,2,A,0,2,A,,,,,,,,,,,,1616.11,1606.04
